START TIME:2025-08-06 12:17:01,
134.104,1233873
134.143,1233875
134.184,1233876
134.222,1233877
134.263,1233879
134.301,1233880
134.342,1233879
134.38,1233875
134.421,1233874
134.46,1233874
134.501,1233873
134.539,1233872
134.573,1233873
134.607,1233874
134.648,1233872
134.683,1233874
134.718,1233877
134.76,1233874
134.795,1233876
134.83,1233876
134.872,1233875
134.906,1233873
134.941,1233870
134.983,1233871
135.018,1233872
135.052,1233871
135.093,1233874
135.127,1233874
135.162,1233874
135.204,1233876
135.238,1233877
135.276,1233878
135.315,1233880
135.355,1233878
135.395,1233880
135.434,1233878
135.474,1233879
135.514,1233878
135.554,1233879
135.593,1233879
135.634,1233880
135.673,1233881
135.712,1233881
135.753,1233881
135.792,1233880
135.832,1233879
135.872,1233877
135.912,1233877
135.951,1233877
135.992,1233878
136.029,1233878
136.071,1233878
136.108,1233876
136.143,1233877
136.183,1233877
136.219,1233877
136.254,1233880
136.288,1233881
136.33,1233879
136.364,1233878
136.399,1233881
136.442,1233881
136.476,1233881
136.511,1233882
136.553,1233885
136.588,1233883
136.63,1233883
136.668,1233881
136.709,1233881
136.744,1233879
136.778,1233881
136.821,1233880
136.855,1233881
136.891,1233883
136.932,1233884
136.97,1233883
137.011,1233886
137.049,1233886
137.091,1233886
137.129,1233885
137.168,1233885
137.208,1233885
137.248,1233879
137.288,1233878
137.326,1233878
137.367,1233875
137.406,1233877
137.447,1233876
137.485,1233874
137.52,1233876
137.56,1233875
137.596,1233877
137.63,1233877
137.665,1233879
137.706,1233880
137.741,1233877
137.775,1233877
137.817,1233880
137.854,1233879
137.896,1233878
137.932,1233878
137.967,1233878
138.009,1233876
138.044,1233878
138.078,1233878
138.119,1233877
138.154,1233879
138.188,1233879
138.231,1233879
138.265,1233880
138.3,1233880
138.341,1233880
138.375,1233880
138.412,1233880
138.453,1233882
138.491,1233879
138.531,1233878
138.571,1233878
138.611,1233874
138.65,1233874
138.69,1233875
138.73,1233872
138.77,1233871
138.808,1233869
138.849,1233868
138.887,1233870
138.928,1233869
138.966,1233874
139.008,1233876
139.044,1233873
139.079,1233878
139.12,1233878
139.155,1233877
139.197,1233876
139.236,1233873
139.276,1233873
139.317,1233873
139.355,1233874
139.396,1233874
139.433,1233868
139.475,1233872
139.512,1233874
139.554,1233876
139.592,1233879
139.634,1233878
139.672,1233878
139.713,1233877
139.75,1233878
139.784,1233882
139.819,1233882
139.861,1233884
139.895,1233886
139.93,1233885
139.972,1233888
140.008,1233891
140.042,1233889
140.084,1233889
140.119,1233887
140.154,1233887
140.196,1233887
140.23,1233885
140.265,1233888
140.306,1233889
140.341,1233888
140.383,1233891
140.417,1233893
140.452,1233896
140.494,1233897
140.528,1233893
140.568,1233891
140.605,1233888
140.646,1233878
140.683,1233873
140.717,1233860
140.758,1233849
140.794,1233829
140.828,1233820
140.863,1233813
140.904,1233796
140.938,1233780
140.974,1233773
141.015,1233751
141.052,1233744
141.095,1233734
141.131,1233724
141.165,1233714
141.207,1233698
141.242,1233685
141.285,1233676
141.323,1233658
141.365,1233654
141.405,1233640
141.442,1233631
141.484,1233621
141.521,1233605
141.555,1233605
141.589,1233603
141.632,1233590
141.666,1233589
141.701,1233578
141.742,1233572
141.777,1233563
141.82,1233552
141.856,1233547
141.89,1233538
141.932,1233534
141.967,1233529
142.009,1233519
142.044,1233514
142.078,1233508
142.12,1233507
142.155,1233507
142.189,1233505
142.224,1233505
142.265,1233496
142.299,1233494
142.335,1233494
142.376,1233492
142.415,1233485
142.454,1233479
142.493,1233479
142.532,1233477
142.572,1233470
142.612,1233474
142.651,1233472
142.69,1233472
142.731,1233479
142.77,1233477
142.809,1233479
142.849,1233477
142.889,1233470
142.929,1233472
142.968,1233468
143.009,1233467
143.048,1233465
143.088,1233452
143.128,1233450
143.166,1233452
143.207,1233450
143.245,1233447
143.286,1233437
143.325,1233430
143.359,1233432
143.4,1233432
143.435,1233430
143.469,1233426
143.504,1233425
143.545,1233419
143.58,1233419
143.615,1233417
143.653,1233421
143.695,1233423
143.73,1233414
143.772,1233414
143.81,1233414
143.852,1233408
143.889,1233406
143.924,1233406
143.964,1233405
144.001,1233403
144.042,1233397
144.079,1233395
144.113,1233395
144.147,1233397
144.189,1233394
144.224,1233392
144.258,1233390
144.301,1233390
144.336,1233390
144.371,1233386
144.412,1233385
144.447,1233381
144.49,1233374
144.528,1233377
144.569,1233375
144.609,1233379
144.647,1233386
144.688,1233381
144.727,1233383
144.767,1233388
144.806,1233390
144.847,1233392
144.886,1233392
144.927,1233397
144.965,1233388
144.999,1233386
145.034,1233390
145.076,1233390
145.111,1233386
145.147,1233386
145.187,1233385
145.227,1233381
145.267,1233375
145.307,1233381
145.345,1233375
145.385,1233375
145.425,1233372
145.465,1233372
145.505,1233370
145.543,1233370
145.584,1233368
145.623,1233366
145.663,1233366
145.702,1233361
145.741,1233357
145.782,1233359
145.821,1233354
145.861,1233355
145.9,1233355
145.941,1233357
145.979,1233357
146.02,1233352
146.058,1233359
146.099,1233357
146.137,1233354
146.171,1233359
146.206,1233357
146.248,1233361
146.282,1233363
146.317,1233364
146.359,1233366
146.394,1233364
146.43,1233366
146.47,1233366
146.509,1233359
146.549,1233357
146.588,1233355
146.629,1233352
146.668,1233354
146.707,1233352
146.747,1233350
146.787,1233352
146.827,1233350
146.867,1233354
146.907,1233348
146.946,1233343
146.986,1233346
147.024,1233341
147.065,1233341
147.103,1233339
147.144,1233335
147.182,1233339
147.223,1233332
147.262,1233334
147.303,1233334
147.34,1233328
147.382,1233330
147.418,1233330
147.452,1233330
147.493,1233332
147.529,1233330
147.563,1233330
147.598,1233332
147.64,1233334
147.675,1233334
147.709,1233334
147.751,1233330
147.786,1233332
147.821,1233337
147.863,1233335
147.898,1233341
147.94,1233341
147.975,1233335
148.009,1233337
148.053,1233337
148.087,1233339
148.122,1233337
148.164,1233332
148.198,1233335
148.233,1233335
148.274,1233330
148.309,1233334
148.345,1233330
148.385,1233326
148.425,1233321
148.465,1233321
148.504,1233317
148.544,1233319
148.584,1233317
148.622,1233315
148.664,1233313
148.701,1233319
148.743,1233319
148.78,1233323
148.815,1233324
148.855,1233321
148.892,1233317
148.926,1233323
148.96,1233321
149.003,1233323
149.037,1233315
149.072,1233317
149.113,1233321
149.15,1233313
149.192,1233319
149.228,1233321
149.27,1233313
149.307,1233319
149.341,1233319
149.383,1233317
149.418,1233319
149.453,1233312
149.494,1233312
149.529,1233310
149.571,1233301
149.605,1233303
149.64,1233299
149.683,1233299
149.717,1233303
149.752,1233299
149.792,1233303
149.827,1233306
149.865,1233304
149.904,1233312
149.944,1233306
149.983,1233310
150.024,1233313
150.062,1233308
150.103,1233310
150.142,1233310
150.183,1233308
150.222,1233317
150.262,1233313
150.3,1233319
150.342,1233313
150.379,1233308
150.413,1233311
150.454,1233311
150.488,1233313
150.523,1233316
150.565,1233316
150.599,1233320
150.634,1233326
150.675,1233332
150.71,1233341
150.745,1233348
150.786,1233358
150.825,1233365
150.866,1233370
150.904,1233378
150.945,1233387
150.984,1233395
151.024,1233401
151.064,1233405
151.103,1233412
151.143,1233413
151.183,1233418
151.223,1233425
151.262,1233428
151.302,1233432
151.34,1233434
151.381,1233439
151.42,1233444
151.461,1233447
151.499,1233454
151.54,1233456
151.578,1233457
151.619,1233462
151.657,1233465
151.691,1233470
151.732,1233474
151.769,1233475
151.81,1233477
151.848,1233479
151.89,1233482
151.927,1233486
151.961,1233486
151.995,1233485
152.037,1233484
152.072,1233486
152.107,1233490
152.148,1233489
152.184,1233492
152.227,1233490
152.263,1233490
152.305,1233492
152.341,1233498
152.384,1233502
152.42,1233505
152.454,1233505
152.496,1233510
152.531,1233512
152.573,1233517
152.611,1233519
152.652,1233519
152.692,1233517
152.731,1233517
152.765,1233516
152.799,1233516
152.842,1233518
152.876,1233517
152.911,1233516
152.951,1233518
152.989,1233522
153.028,1233525
153.069,1233529
153.108,1233528
153.149,1233527
153.188,1233524
153.227,1233522
153.266,1233524
153.306,1233523
153.346,1233523
153.385,1233523
153.425,1233518
153.464,1233518
153.504,1233520
153.543,1233520
153.582,1233522
153.623,1233524
153.662,1233524
153.703,1233526
153.742,1233526
153.782,1233529
153.822,1233531
153.861,1233532
153.901,1233532
153.941,1233531
153.981,1233530
154.019,1233532
154.06,1233530
154.099,1233524
154.138,1233524
154.178,1233521
154.218,1233521
154.258,1233522
154.297,1233526
154.337,1233527
154.376,1233529
154.416,1233527
154.456,1233530
154.496,1233531
154.536,1233532
154.576,1233529
154.615,1233528
154.655,1233527
154.694,1233528
154.735,1233525
154.773,1233528
154.814,1233530
154.852,1233531
154.893,1233530
154.93,1233533
154.971,1233536
155.008,1233534
155.043,1233535
155.083,1233536
155.119,1233536
155.154,1233540
155.188,1233539
155.228,1233541
155.263,1233542
155.299,1233541
155.339,1233546
155.378,1233546
155.417,1233546
155.458,1233546
155.497,1233545
155.536,1233547
155.576,1233547
155.616,1233550
155.656,1233549
155.695,1233547
155.734,1233544
155.774,1233543
155.813,1233544
155.854,1233540
155.893,1233539
155.933,1233541
155.971,1233538
156.012,1233540
156.049,1233539
156.083,1233539
156.124,1233541
156.16,1233541
156.194,1233541
156.229,1233541
156.27,1233539
156.305,1233538
156.339,1233536
156.381,1233538
156.418,1233538
156.459,1233538
156.496,1233538
156.539,1233540
156.574,1233539
156.609,1233538
156.651,1233537
156.686,1233536
156.728,1233536
156.767,1233539
156.807,1233538
156.847,1233534
156.885,1233535
156.927,1233532
156.964,1233533
157.005,1233533
157.042,1233536
157.076,1233534
157.111,1233535
157.152,1233535
157.187,1233538
157.221,1233539
157.264,1233540
157.299,1233543
157.333,1233541
157.375,1233537
157.41,1233540
157.445,1233540
157.487,1233541
157.522,1233542
157.563,1233541
157.597,1233543
157.632,1233541
157.674,1233543
157.708,1233544
157.743,1233540
157.784,1233540
157.818,1233538
157.857,1233537
157.896,1233539
157.937,1233536
157.976,1233535
158.016,1233536
158.054,1233535
158.095,1233538
158.133,1233538
158.167,1233539
158.208,1233540
158.243,1233542
158.277,1233542
158.312,1233543
158.354,1233547
158.389,1233546
158.423,1233547
158.465,1233543
158.502,1233542
158.544,1233541
158.58,1233538
158.615,1233541
158.657,1233545
158.691,1233543
158.734,1233546
158.772,1233546
158.813,1233548
158.854,1233548
158.892,1233545
158.933,1233544
158.972,1233542
159.012,1233538
159.052,1233536
159.092,1233534
159.131,1233532
159.172,1233535
159.211,1233536
159.251,1233535
159.291,1233539
159.331,1233542
159.371,1233542
159.411,1233544
159.45,1233545
159.49,1233546
159.528,1233545
159.568,1233544
159.608,1233548
159.649,1233549
159.686,1233544
159.728,1233546
159.765,1233544
159.799,1233543
159.834,1233545
159.876,1233542
159.91,1233544
159.945,1233545
159.986,1233542
160.024,1233545
160.065,1233543
160.102,1233543
160.144,1233546
160.18,1233544
160.222,1233548
160.259,1233550
160.301,1233546
160.337,1233550
160.38,1233547
160.415,1233545
160.458,1233543
160.494,1233536
160.536,1233525
160.572,1233515
160.607,1233493
160.649,1233482
160.684,1233467
160.726,1233454
160.764,1233437
160.805,1233432
160.845,1233415
160.884,1233400
160.918,1233385
160.953,1233374
160.994,1233367
161.029,1233348
161.064,1233332
161.105,1233326
161.142,1233311
161.184,1233306
161.221,1233296
161.256,1233285
161.297,1233280
161.332,1233274
161.375,1233265
161.413,1233267
161.454,1233254
161.494,1233239
161.532,1233233
161.573,1233226
161.612,1233228
161.652,1233220
161.691,1233211
161.731,1233213
161.77,1233198
161.811,1233198
161.849,1233196
161.89,1233183
161.929,1233185
161.971,1233176
162.008,1233168
162.05,1233163
162.087,1233152
162.129,1233152
162.167,1233150
162.208,1233144
162.246,1233146
162.287,1233139
162.326,1233131
162.367,1233131
162.405,1233124
162.446,1233118
162.485,1233116
162.526,1233116
162.564,1233111
162.598,1233101
162.633,1233096
162.674,1233096
162.709,1233088
162.744,1233096
162.785,1233098
162.821,1233094
162.863,1233083
162.9,1233081
162.943,1233088
162.978,1233088
163.013,1233088
163.055,1233087
163.09,1233083
163.132,1233083
163.17,1233081
163.211,1233085
163.251,1233087
163.289,1233081
163.331,1233081
163.368,1233083
163.402,1233087
163.437,1233083
163.478,1233081
163.513,1233079
163.548,1233077
163.589,1233075
163.626,1233074
163.668,1233074
163.706,1233070
163.747,1233066
163.784,1233068
163.826,1233074
163.864,1233075
163.905,1233072
163.943,1233070
163.984,1233077
164.023,1233075
164.064,1233081
164.102,1233079
164.142,1233074
164.181,1233070
164.221,1233064
164.26,1233062
164.301,1233066
164.34,1233057
164.381,1233059
164.419,1233061
164.46,1233061
164.497,1233057
164.539,1233049
164.575,1233053
164.618,1233053
164.654,1233051
164.696,1233055
164.732,1233049
164.775,1233036
164.811,1233035
164.853,1233035
164.889,1233033
164.932,1233031
164.967,1233033
165.01,1233036
165.046,1233031
165.081,1233033
165.122,1233033
165.157,1233027
165.192,1233027
165.234,1233035
165.269,1233033
165.311,1233031
165.345,1233027
165.38,1233027
165.422,1233027
165.456,1233027
165.491,1233031
165.532,1233025
165.566,1233020
165.605,1233018
165.643,1233012
165.684,1233016
165.722,1233009
165.763,1233005
165.802,1233010
165.842,1233012
165.882,1233014
165.922,1233009
165.96,1233010
166,1233014
166.039,1233005
166.079,1233009
166.119,1233012
166.159,1233007
166.199,1233005
166.238,1233005
166.277,1233005
166.317,1233003
166.356,1232997
166.397,1233005
166.436,1233001
166.476,1232994
166.515,1232994
166.556,1232994
166.593,1232988
166.634,1232990
166.672,1232992
166.706,1232990
166.746,1232992
166.783,1232999
166.824,1232997
166.861,1233001
166.895,1233005
166.93,1233007
166.972,1233012
167.007,1233007
167.041,1233012
167.082,1233012
167.119,1233005
167.161,1233009
167.197,1233003
167.24,1232997
167.276,1233001
167.319,1232994
167.354,1232994
167.389,1232986
167.431,1232983
167.466,1232990
167.5,1232981
167.542,1232983
167.577,1232984
167.62,1232979
167.654,1232984
167.689,1232983
167.732,1232984
167.766,1232986
167.801,1232977
167.841,1232983
167.875,1232981
167.914,1232979
167.952,1232983
167.993,1232977
168.032,1232979
168.066,1232975
168.107,1232979
168.141,1232981
168.176,1232981
168.211,1232983
168.253,1232983
168.287,1232983
168.322,1232986
168.364,1232984
168.399,1232988
168.434,1232984
168.476,1232979
168.511,1232977
168.554,1232973
168.591,1232975
168.633,1232975
168.673,1232966
168.712,1232970
168.746,1232968
168.78,1232971
168.822,1232981
168.857,1232975
168.891,1232981
168.933,1232979
168.97,1232977
169.012,1232979
169.048,1232979
169.091,1232977
169.127,1232966
169.17,1232957
169.205,1232957
169.24,1232958
169.282,1232962
169.317,1232960
169.358,1232966
169.393,1232964
169.428,1232966
169.47,1232971
169.505,1232971
169.539,1232977
169.581,1232966
169.615,1232966
169.65,1232964
169.691,1232962
169.726,1232962
169.761,1232958
169.802,1232957
169.84,1232955
169.881,1232955
169.919,1232960
169.959,1232960
169.999,1232958
170.039,1232958
170.078,1232951
170.118,1232951
170.158,1232953
170.198,1232955
170.237,1232956
170.275,1232959
170.317,1232955
170.355,1232958
170.397,1232959
170.435,1232958
170.47,1232957
170.51,1232958
170.546,1232961
170.58,1232965
170.614,1232964
170.657,1232967
170.691,1232972
170.727,1232977
170.768,1232986
170.806,1232997
170.847,1233000
170.886,1233006
170.926,1233012
170.965,1233018
171.004,1233027
171.045,1233030
171.083,1233034
171.124,1233038
171.162,1233040
171.203,1233047
171.242,1233052
171.283,1233057
171.322,1233064
171.362,1233067
171.401,1233075
171.442,1233080
171.481,1233082
171.521,1233089
171.561,1233092
171.6,1233094
171.641,1233097
171.68,1233101
171.72,1233105
171.758,1233108
171.798,1233111
171.838,1233115
171.877,1233118
171.917,1233120
171.957,1233126
171.997,1233126
172.035,1233129
172.076,1233131
172.114,1233133
172.155,1233135
172.193,1233139
172.234,1233143
172.272,1233149
172.306,1233151
172.346,1233152
172.382,1233153
172.417,1233153
172.451,1233153
172.493,1233157
172.528,1233160
172.562,1233160
172.603,1233158
172.641,1233160
172.682,1233161
172.72,1233163
172.761,1233162
172.8,1233165
172.84,1233163
172.879,1233161
172.919,1233162
172.958,1233162
172.998,1233162
173.038,1233165
173.077,1233165
173.117,1233168
173.156,1233167
173.197,1233169
173.234,1233171
173.275,1233170
173.311,1233171
173.346,1233172
173.387,1233171
173.423,1233169
173.457,1233171
173.492,1233170
173.534,1233172
173.568,1233173
173.603,1233173
173.645,1233175
173.68,1233174
173.715,1233172
173.757,1233175
173.792,1233174
173.834,1233176
173.872,1233178
173.913,1233175
173.953,1233178
173.991,1233179
174.033,1233180
174.07,1233183
174.105,1233178
174.139,1233178
174.18,1233180
174.214,1233179
174.25,1233178
174.291,1233173
174.328,1233171
174.37,1233171
174.407,1233175
174.449,1233180
174.485,1233180
174.527,1233178
174.564,1233179
174.606,1233181
174.642,1233185
174.677,1233189
174.718,1233191
174.753,1233190
174.788,1233189
174.83,1233191
174.865,1233191
174.899,1233191
174.941,1233193
174.975,1233191
175.01,1233188
175.052,1233189
175.086,1233186
175.122,1233184
175.163,1233186
175.201,1233187
175.243,1233185
175.28,1233184
175.322,1233185
175.359,1233189
175.401,1233185
175.437,1233187
175.472,1233186
175.514,1233183
175.549,1233182
175.591,1233181
175.63,1233181
175.671,1233184
175.711,1233182
175.75,1233184
175.791,1233185
175.829,1233187
175.87,1233189
175.909,1233188
175.95,1233190
175.988,1233191
176.029,1233189
176.066,1233190
176.108,1233189
176.146,1233190
176.187,1233191
176.226,1233190
176.268,1233191
176.306,1233189
176.348,1233191
176.385,1233192
176.419,1233193
176.453,1233194
176.495,1233192
176.53,1233193
176.565,1233192
176.605,1233190
176.642,1233193
176.685,1233193
176.721,1233195
176.764,1233194
176.799,1233193
176.834,1233191
176.876,1233190
176.911,1233191
176.953,1233194
176.992,1233193
177.033,1233193
177.073,1233189
177.113,1233185
177.153,1233188
177.193,1233190
177.234,1233190
177.271,1233189
177.313,1233188
177.35,1233189
177.384,1233190
177.418,1233194
177.461,1233196
177.496,1233196
177.538,1233194
177.572,1233194
177.608,1233200
177.649,1233202
177.688,1233200
177.729,1233199
177.767,1233199
177.808,1233202
177.847,1233200
177.888,1233200
177.926,1233199
177.966,1233194
178.005,1233193
178.045,1233194
178.084,1233194
178.124,1233193
178.163,1233195
178.203,1233194
178.243,1233196
178.282,1233196
178.322,1233195
178.36,1233197
178.401,1233198
178.438,1233195
178.473,1233195
178.513,1233192
178.549,1233193
178.583,1233191
178.618,1233189
178.66,1233191
178.695,1233189
178.729,1233188
178.772,1233190
178.807,1233188
178.841,1233190
178.884,1233191
178.918,1233194
178.953,1233198
178.995,1233198
179.029,1233200
179.064,1233202
179.106,1233201
179.14,1233199
179.175,1233198
179.216,1233198
179.251,1233199
179.288,1233196
179.325,1233196
179.367,1233196
179.403,1233194
179.438,1233194
179.479,1233194
179.514,1233195
179.548,1233193
179.583,1233193
179.624,1233192
179.659,1233191
179.694,1233192
179.736,1233195
179.771,1233195
179.806,1233197
179.848,1233196
179.882,1233195
179.925,1233197
179.964,1233197
180.004,1233199
180.044,1233199
180.083,1233198
180.124,1233200
180.163,1233202
180.203,1233203
180.243,1233203
180.283,1233203
180.323,1233197
180.363,1233204
180.401,1233201
180.442,1233186
180.48,1233179
180.514,1233172
180.549,1233166
180.591,1233157
180.625,1233144
180.66,1233146
180.702,1233126
180.737,1233117
180.772,1233110
180.814,1233095
180.849,1233081
180.884,1233068
180.925,1233055
180.959,1233044
180.994,1233032
181.035,1233017
181.07,1233006
181.104,1232993
181.146,1232988
181.181,1232979
181.223,1232966
181.257,1232959
181.292,1232948
181.335,1232941
181.37,1232941
181.411,1232926
181.446,1232923
181.481,1232915
181.515,1232906
181.556,1232901
181.591,1232886
181.626,1232881
181.668,1232875
181.706,1232863
181.748,1232855
181.784,1232846
181.827,1232839
181.863,1232832
181.898,1232824
181.939,1232823
181.974,1232819
182.016,1232814
182.055,1232810
182.093,1232808
182.134,1232810
182.173,1232810
182.213,1232808
182.252,1232805
182.292,1232808
182.332,1232805
182.372,1232799
182.41,1232797
182.451,1232795
182.49,1232788
182.532,1232781
182.57,1232786
182.611,1232786
182.649,1232785
182.69,1232783
182.728,1232785
182.769,1232781
182.807,1232779
182.849,1232783
182.887,1232785
182.928,1232772
182.966,1232768
183.008,1232765
183.045,1232765
183.087,1232757
183.124,1232759
183.158,1232757
183.193,1232748
183.233,1232746
183.268,1232746
183.303,1232746
183.345,1232748
183.38,1232743
183.415,1232746
183.457,1232739
183.492,1232737
183.526,1232745
183.568,1232739
183.602,1232739
183.645,1232737
183.679,1232734
183.714,1232739
183.754,1232735
183.789,1232734
183.823,1232734
183.865,1232730
183.9,1232728
183.942,1232728
183.977,1232728
184.016,1232725
184.053,1232719
184.095,1232719
184.133,1232723
184.174,1232726
184.211,1232721
184.245,1232719
184.286,1232719
184.321,1232719
184.356,1232714
184.39,1232715
184.432,1232714
184.467,1232712
184.508,1232706
184.542,1232710
184.584,1232710
184.621,1232705
184.655,1232701
184.698,1232705
184.733,1232705
184.774,1232705
184.809,1232701
184.844,1232699
184.878,1232695
184.919,1232699
184.954,1232705
184.99,1232694
185.03,1232695
185.069,1232699
185.109,1232697
185.149,1232697
185.188,1232692
185.228,1232688
185.268,1232685
185.308,1232683
185.347,1232690
185.386,1232688
185.425,1232683
185.466,1232681
185.504,1232681
185.545,1232685
185.584,1232686
185.624,1232685
185.662,1232686
185.704,1232685
185.742,1232686
185.783,1232686
185.821,1232685
185.863,1232685
185.899,1232685
185.934,1232677
185.976,1232677
186.011,1232675
186.045,1232677
186.086,1232674
186.121,1232670
186.155,1232677
186.197,1232675
186.232,1232672
186.269,1232677
186.309,1232672
186.347,1232668
186.389,1232666
186.426,1232672
186.468,1232672
186.504,1232670
186.539,1232666
186.581,1232672
186.616,1232675
186.658,1232677
186.697,1232679
186.738,1232674
186.778,1232672
186.816,1232672
186.858,1232674
186.896,1232674
186.937,1232666
186.974,1232663
187.008,1232666
187.043,1232670
187.086,1232674
187.12,1232670
187.162,1232670
187.197,1232659
187.233,1232657
187.273,1232661
187.311,1232661
187.353,1232661
187.391,1232659
187.431,1232656
187.471,1232654
187.51,1232652
187.549,1232657
187.588,1232657
187.629,1232656
187.668,1232657
187.709,1232654
187.747,1232648
187.788,1232654
187.826,1232657
187.861,1232663
187.903,1232665
187.938,1232665
187.973,1232661
188.014,1232663
188.048,1232665
188.083,1232666
188.125,1232663
188.16,1232665
188.195,1232659
188.237,1232652
188.272,1232646
188.306,1232643
188.348,1232637
188.383,1232634
188.418,1232634
188.46,1232632
188.494,1232628
188.536,1232626
188.571,1232628
188.606,1232628
188.646,1232630
188.682,1232630
188.717,1232632
188.751,1232625
188.793,1232617
188.828,1232617
188.863,1232619
188.903,1232617
188.942,1232621
188.982,1232621
189.02,1232617
189.06,1232614
189.1,1232614
189.139,1232616
189.18,1232616
189.217,1232614
189.259,1232619
189.297,1232621
189.331,1232623
189.372,1232628
189.408,1232630
189.443,1232630
189.477,1232634
189.518,1232632
189.553,1232632
189.588,1232632
189.63,1232630
189.672,1232626
189.71,1232625
189.744,1232619
189.785,1232621
189.822,1232617
189.863,1232619
189.9,1232617
189.935,1232617
189.969,1232621
190.011,1232621
190.046,1232621
190.081,1232625
190.123,1232625
190.158,1232625
190.193,1232617
190.235,1232614
190.27,1232606
190.312,1232608
190.35,1232606
190.391,1232603
190.431,1232601
190.471,1232604
190.511,1232610
190.55,1232616
190.592,1232620
190.629,1232626
190.671,1232630
190.708,1232636
190.75,1232643
190.788,1232652
190.83,1232659
190.868,1232663
190.908,1232671
190.948,1232676
190.989,1232684
191.027,1232690
191.069,1232700
191.107,1232708
191.147,1232711
191.187,1232718
191.228,1232724
191.267,1232728
191.301,1232739
191.336,1232743
191.378,1232748
191.413,1232751
191.455,1232757
191.49,1232764
191.524,1232768
191.566,1232771
191.601,1232772
191.635,1232773
191.67,1232777
191.711,1232778
191.745,1232780
191.787,1232781
191.822,1232782
191.864,1232784
191.901,1232786
191.936,1232788
191.977,1232793
192.012,1232792
192.047,1232796
192.081,1232798
192.122,1232800
192.157,1232800
192.192,1232800
192.234,1232799
192.27,1232800
192.313,1232799
192.348,1232799
192.383,1232802
192.425,1232803
192.46,1232800
192.502,1232803
192.541,1232803
192.58,1232809
192.621,1232809
192.659,1232809
192.701,1232814
192.738,1232814
192.78,1232815
192.818,1232816
192.859,1232816
192.896,1232821
192.93,1232823
192.965,1232826
193.007,1232830
193.041,1232830
193.076,1232830
193.117,1232830
193.155,1232833
193.197,1232833
193.233,1232833
193.276,1232831
193.312,1232831
193.355,1232832
193.391,1232829
193.425,1232832
193.467,1232835
193.502,1232833
193.545,1232834
193.583,1232834
193.624,1232835
193.664,1232838
193.703,1232834
193.744,1232835
193.782,1232834
193.816,1232831
193.85,1232830
193.893,1232833
193.928,1232834
193.963,1232835
194.005,1232834
194.04,1232836
194.075,1232837
194.117,1232836
194.152,1232839
194.194,1232842
194.233,1232838
194.273,1232835
194.313,1232834
194.353,1232832
194.393,1232833
194.432,1232835
194.474,1232835
194.512,1232835
194.553,1232837
194.59,1232837
194.631,1232840
194.668,1232841
194.702,1232841
194.737,1232844
194.779,1232847
194.814,1232845
194.849,1232847
194.89,1232847
194.927,1232847
194.968,1232846
195.006,1232845
195.048,1232847
195.086,1232845
195.124,1232843
195.166,1232846
195.204,1232847
195.245,1232844
195.284,1232845
195.325,1232844
195.363,1232843
195.405,1232843
195.443,1232844
195.485,1232844
195.522,1232842
195.564,1232841
195.6,1232841
195.635,1232843
195.676,1232845
195.711,1232846
195.745,1232848
195.78,1232845
195.821,1232844
195.855,1232843
195.891,1232844
195.932,1232845
195.97,1232845
196.012,1232846
196.048,1232844
196.09,1232841
196.127,1232842
196.169,1232843
196.205,1232845
196.248,1232844
196.284,1232845
196.327,1232844
196.363,1232844
196.397,1232846
196.439,1232846
196.474,1232848
196.517,1232849
196.555,1232847
196.596,1232847
196.636,1232848
196.674,1232849
196.716,1232849
196.753,1232848
196.795,1232848
196.832,1232847
196.874,1232844
196.912,1232844
196.953,1232842
196.992,1232842
197.026,1232842
197.061,1232841
197.103,1232842
197.137,1232845
197.172,1232845
197.213,1232845
197.25,1232845
197.291,1232848
197.329,1232850
197.371,1232848
197.407,1232848
197.449,1232847
197.487,1232845
197.528,1232844
197.565,1232844
197.607,1232846
197.645,1232844
197.686,1232841
197.724,1232841
197.765,1232842
197.802,1232841
197.844,1232840
197.881,1232841
197.923,1232843
197.96,1232845
198.002,1232848
198.038,1232847
198.073,1232847
198.115,1232848
198.15,1232848
198.191,1232848
198.231,1232847
198.269,1232847
198.31,1232843
198.347,1232839
198.389,1232841
198.425,1232841
198.46,1232841
198.495,1232841
198.537,1232842
198.571,1232846
198.606,1232847
198.648,1232847
198.685,1232848
198.727,1232847
198.763,1232847
198.806,1232846
198.842,1232844
198.884,1232846
198.921,1232847
198.963,1232845
199,1232847
199.043,1232849
199.078,1232847
199.12,1232845
199.157,1232845
199.192,1232847
199.234,1232849
199.268,1232848
199.309,1232849
199.349,1232847
199.388,1232849
199.428,1232850
199.467,1232853
199.508,1232856
199.547,1232853
199.587,1232849
199.625,1232846
199.667,1232846
199.704,1232848
199.738,1232846
199.773,1232846
199.814,1232847
199.848,1232845
199.883,1232845
199.923,1232847
199.961,1232849
200.003,1232851
200.04,1232853
200.082,1232853
200.118,1232854
200.16,1232853
200.197,1232852
200.232,1232855
200.273,1232853
200.308,1232850
200.343,1232848
200.385,1232846
200.42,1232846
200.455,1232853
200.496,1232842
200.53,1232857
200.565,1232856
200.607,1232858
200.642,1232859
200.679,1232856
200.716,1232843
200.758,1232829
200.794,1232799
200.829,1232810
200.87,1232769
200.906,1232754
200.94,1232735
200.975,1232723
201.018,1232710
201.052,1232700
201.087,1232689
201.129,1232685
201.165,1232672
201.2,1232653
