START TIME:2025-04-28 17:22:39,
199.115,1094633
199.156,1094633
199.194,1094653
199.236,1094668
199.273,1094644
199.316,1094651
199.353,1094659
199.388,1094663
199.43,1094653
199.465,1094660
199.5,1094673
199.535,1094674
199.576,1094661
199.611,1094668
199.647,1094683
199.686,1094685
199.727,1094685
199.765,1094678
199.808,1094703
199.845,1094703
199.88,1094676
199.921,1094683
199.957,1094693
199.992,1094685
200.027,1094681
200.067,1094681
200.102,1094720
200.139,1094671
200.178,1094688
200.219,1094647
200.257,1094639
200.299,1094790
200.336,1094600
200.379,1094400
200.415,1094250
200.457,1094113
200.495,1094019
200.529,1093931
200.572,1093857
200.607,1093804
200.65,1093763
200.685,1093734
200.72,1093678
200.763,1093662
200.798,1093641
200.833,1093585
200.874,1093577
200.909,1093550
200.952,1093539
200.987,1093520
201.027,1093488
201.063,1093473
201.106,1093462
201.143,1093408
201.178,1093421
201.22,1093411
201.255,1093400
201.29,1093386
201.325,1093357
201.366,1093359
201.402,1093337
201.437,1093320
201.478,1093314
201.516,1093320
201.558,1093296
201.596,1093285
201.636,1093281
201.676,1093275
201.716,1093265
201.756,1093265
201.796,1093219
201.836,1093234
201.874,1093222
201.916,1093226
201.954,1093213
201.996,1093197
202.032,1093195
202.074,1093168
202.11,1093146
202.145,1093137
202.186,1093133
202.222,1093125
202.257,1093114
202.292,1093101
202.332,1093114
202.368,1093114
202.405,1093062
202.443,1093056
202.485,1093036
202.522,1093030
202.565,1093032
202.6,1093040
202.635,1093045
202.677,1093032
202.712,1092977
202.747,1092998
202.789,1092986
202.824,1092979
202.859,1092976
202.9,1092961
202.935,1092952
202.975,1092956
203.011,1092940
203.053,1092924
203.09,1092926
203.125,1092912
203.167,1092908
203.202,1092907
203.237,1092900
203.28,1092890
203.315,1092876
203.35,1092871
203.391,1092872
203.426,1092881
203.466,1092870
203.503,1092866
203.545,1092862
203.583,1092870
203.617,1092859
203.659,1092849
203.694,1092858
203.729,1092848
203.764,1092860
203.804,1092840
203.838,1092850
203.877,1092873
203.915,1092858
203.957,1092845
203.994,1092822
204.036,1092823
204.073,1092831
204.108,1092821
204.149,1092827
204.184,1092814
204.22,1092821
204.262,1092816
204.297,1092799
204.333,1092806
204.373,1092791
204.408,1092793
204.447,1092782
204.484,1092780
204.526,1092775
204.563,1092773
204.598,1092787
204.64,1092769
204.675,1092756
204.71,1092759
204.753,1092742
204.788,1092741
204.823,1092738
204.864,1092736
204.899,1092737
204.937,1092731
204.975,1092713
205.017,1092727
205.053,1092718
205.088,1092716
205.13,1092694
205.165,1092709
205.201,1092711
205.243,1092720
205.278,1092717
205.314,1092700
205.355,1092678
205.39,1092669
205.427,1092658
205.465,1092667
205.507,1092658
205.545,1092664
205.587,1092658
205.625,1092651
205.667,1092658
205.704,1092653
205.738,1092655
205.78,1092643
205.815,1092646
205.85,1092660
205.885,1092654
205.927,1092639
205.962,1092646
205.998,1092647
206.038,1092649
206.078,1092642
206.117,1092641
206.158,1092647
206.197,1092669
206.238,1092666
206.274,1092654
206.316,1092656
206.352,1092654
206.387,1092666
206.429,1092647
206.464,1092644
206.499,1092642
206.541,1092637
206.577,1092623
206.619,1092616
206.654,1092621
206.689,1092624
206.73,1092594
206.765,1092601
206.806,1092597
206.841,1092591
206.884,1092593
206.921,1092575
206.956,1092573
206.998,1092572
207.033,1092568
207.068,1092577
207.103,1092552
207.144,1092550
207.178,1092548
207.217,1092553
207.254,1092552
207.296,1092542
207.333,1092554
207.367,1092556
207.409,1092545
207.444,1092550
207.479,1092549
207.515,1092554
207.555,1092549
207.59,1092546
207.627,1092558
207.667,1092561
207.708,1092554
207.745,1092556
207.787,1092556
207.823,1092551
207.858,1092551
207.9,1092542
207.935,1092554
207.97,1092548
208.006,1092523
208.047,1092537
208.082,1092529
208.117,1092509
208.157,1092515
208.197,1092509
208.235,1092507
208.277,1092509
208.315,1092496
208.357,1092488
208.394,1092496
208.437,1092472
208.472,1092466
208.507,1092475
208.549,1092458
208.585,1092452
208.62,1092447
208.663,1092435
208.697,1092436
208.733,1092427
208.774,1092443
208.809,1092438
208.852,1092427
208.887,1092424
208.93,1092445
208.965,1092397
209,1092413
209.043,1092429
209.078,1092430
209.12,1092410
209.155,1092421
209.19,1092421
209.23,1092434
209.265,1092438
209.3,1092433
209.341,1092427
209.376,1092435
209.418,1092433
209.454,1092456
209.489,1092435
209.531,1092442
209.566,1092443
209.601,1092435
209.641,1092438
209.677,1092446
209.712,1092442
209.753,1092448
209.788,1092445
209.829,1092424
209.864,1092431
209.906,1092438
209.942,1092433
209.977,1092415
210.018,1092409
210.053,1092414
210.089,1092420
210.124,1092395
210.165,1092393
210.199,1092399
210.237,1092385
210.275,1092378
210.317,1092382
210.354,1092374
210.396,1092369
210.433,1092380
210.469,1092350
210.51,1092355
210.545,1092356
210.581,1092361
210.623,1092357
210.658,1092351
210.693,1092354
210.735,1092376
210.769,1092356
210.811,1092345
210.846,1092344
210.889,1092346
210.924,1092340
210.967,1092335
211.002,1092335
211.037,1092327
211.079,1092316
211.114,1092326
211.149,1092322
211.185,1092325
211.226,1092317
211.26,1092315
211.296,1092308
211.337,1092329
211.377,1092291
211.416,1092305
211.457,1092313
211.494,1092311
211.537,1092313
211.573,1092315
211.615,1092301
211.652,1092308
211.688,1092310
211.729,1092305
211.764,1092311
211.8,1092305
211.842,1092308
211.877,1092323
211.912,1092317
211.953,1092317
211.988,1092296
212.031,1092301
212.066,1092306
212.108,1092294
212.143,1092298
212.186,1092295
212.222,1092290
212.265,1092275
212.302,1092274
212.337,1092260
